timestamp,step,time_min,time_h,controller_mode,controller_status,command_source,reason,der_id,bus,p_avail_kw,p_dispatch_before_kw,p_dispatch_after_kw,q_before_kvar,q_after_kvar,q_commanded_kvar,p_curtail_commanded_kw,v_local_before_pu,v_local_after_pu,v_delta_pu,status,q_status,p_status
2026-04-24T21:04:46.327129,174,870,14.5,optimization,optimal,optimization,,pv_009_680,680,211.20000000000002,211.20000000000005,139.37418,0.0,-1.9711963988156787,-1.6471720300361348,0.018406247459722726,1.0166467595390114,1.0054858203292898,-0.01116093920972161,applied,applied,applied
2026-04-24T21:04:46.327129,174,870,14.5,optimization,optimal,optimization,,pv_010_684,684,211.20000000000002,211.20000000000005,139.37418,0.0,-1.9711963988156787,-2.129536531927983,0.02211024942576652,1.0522508046280614,1.013642265215088,-0.038608539412973375,applied,applied,applied
2026-04-24T21:04:46.327129,174,870,14.5,optimization,optimal,optimization,,pv_011_671,671,211.20000000000002,211.20000000000005,139.37418,0.0,-1.9711963988156787,-6.740501191871079,0.025173074351234687,1.016158994820062,1.0052323044402305,-0.010926690379831516,applied,applied,applied
2026-04-24T21:04:46.327129,174,870,14.5,optimization,optimal,optimization,,pv_012_692,692,211.20000000000002,211.20000000000005,139.37418,0.0,-1.9711963988156787,-2.489314795957272,0.026955868000675433,1.0161589925088295,1.0052323009455668,-0.010926691563262647,applied,applied,applied
2026-04-24T21:04:46.336090,176,880,14.666666666666666,optimization,optimal,optimization,,pv_001_675,675,204.80000000000004,204.80000000000004,131.05792000000002,0.0,-1.853577900442344,0.1422728966432663,0.002727096776073784,1.0144790059805155,1.0031688311380027,-0.011310174842512843,applied,applied,applied
2026-04-24T21:04:46.336090,176,880,14.666666666666666,optimization,optimal,optimization,,pv_002_646,646,204.80000000000004,204.80000000000004,131.05792000000002,0.0,-1.853577900442344,-0.39701963194016104,0.0015018387978248853,1.0104955071098018,1.0094420727215943,-0.001053434388207597,applied,applied,applied
2026-04-24T21:04:46.336090,176,880,14.666666666666666,optimization,optimal,optimization,,pv_003_632,632,204.80000000000004,204.80000000000004,131.05792000000002,0.0,-1.853577900442344,0.00821726318269265,0.004299800222806705,1.0236043288990218,1.0173873828440725,-0.006216946054949268,applied,applied,applied
2026-04-24T21:04:46.336090,176,880,14.666666666666666,optimization,optimal,optimization,,pv_004_633,633,204.80000000000004,204.80000000000004,131.05792000000002,0.0,-1.853577900442344,-0.4448262411304565,0.005620789707425338,1.0234963819040337,1.0161290546964068,-0.007367327207626895,applied,applied,applied
2026-04-24T21:04:46.336090,176,880,14.666666666666666,optimization,optimal,optimization,,pv_005_634,634,204.80000000000004,204.80000000000004,131.05792000000002,0.0,-1.853577900442344,-0.9656859025932909,0.007484364197083551,1.0120474385426848,1.000964990661765,-0.011082447880919721,applied,applied,applied
2026-04-24T21:04:46.336090,176,880,14.666666666666666,optimization,optimal,optimization,,pv_006_645,645,204.80000000000004,204.80000000000004,131.05792000000002,0.0,-1.853577900442344,-0.8899612390271073,0.006321177838411426,1.0113310375610847,1.0105893967970114,-0.000741640764073237,applied,applied,applied
2026-04-24T21:04:46.336090,176,880,14.666666666666666,optimization,optimal,optimization,,pv_007_611,611,204.80000000000004,204.80000000000004,131.05792000000002,0.0,-1.853577900442344,-1.3053901822957112,0.011025781139261141,1.059760041403532,1.0108618508964105,-0.04889819050712152,applied,applied,applied
2026-04-24T21:04:46.336090,176,880,14.666666666666666,optimization,optimal,optimization,,pv_008_652,652,204.80000000000004,204.80000000000004,131.05792000000002,0.0,-1.853577900442344,-1.1828205214029417,0.013788553481663347,1.0447340093076867,1.0104476890524212,-0.03428632025526546,applied,applied,applied
2026-04-24T21:04:46.336090,176,880,14.666666666666666,optimization,optimal,optimization,,pv_009_680,680,204.80000000000004,204.80000000000004,131.05792000000002,0.0,-1.853577900442344,-1.5599608288480327,0.015341055494740045,1.0158175527254372,1.0046382965493754,-0.011179256176061747,applied,applied,applied
2026-04-24T21:04:46.336090,176,880,14.666666666666666,optimization,optimal,optimization,,pv_010_684,684,204.80000000000004,204.80000000000004,131.05792000000002,0.0,-1.853577900442344,-1.7367695464054294,0.01810376149382597,1.0497339630010607,1.0108369671988475,-0.038896995802213175,applied,applied,applied
2026-04-24T21:04:46.336090,176,880,14.666666666666666,optimization,optimal,optimization,,pv_011_671,671,204.80000000000004,204.80000000000004,131.05792000000002,0.0,-1.853577900442344,-6.212696643755729,0.020309244737467945,1.015350825815092,1.0044043408210912,-0.01094648499400086,applied,applied,applied
2026-04-24T21:04:46.336090,176,880,14.666666666666666,optimization,optimal,optimization,,pv_012_692,692,204.80000000000004,204.80000000000004,131.05792000000002,0.0,-1.853577900442344,-2.367324094208866,0.021872530836009027,1.015350823407671,1.0044043372037434,-0.010946486203927464,applied,applied,applied
2026-04-24T21:04:46.343608,178,890,14.833333333333334,optimization,optimal,optimization,,pv_001_675,675,198.39999999999998,198.39999999999998,122.99869999999997,0.0,-0.0,0.30966001023281053,0.0019195772975189622,1.013640226045044,1.0023490191331978,-0.011291206911846041,applied,applied,applied
2026-04-24T21:04:46.343608,178,890,14.833333333333334,optimization,optimal,optimization,,pv_002_646,646,198.39999999999998,198.39999999999998,122.99869999999997,0.0,-0.0,-0.47830171658732756,0.0010521275638283912,1.0102463410478695,1.009273056831729,-0.0009732842161405131,applied,applied,applied
2026-04-24T21:04:46.343608,178,890,14.833333333333334,optimization,optimal,optimization,,pv_003_632,632,198.39999999999998,198.39999999999998,122.99869999999997,0.0,-0.0,2.205147030037482,0.00302169116066437,1.0231563427873909,1.016908258747113,-0.006248084040277879,applied,applied,applied
2026-04-24T21:04:46.343608,178,890,14.833333333333334,optimization,optimal,optimization,,pv_004_633,633,198.39999999999998,198.39999999999998,122.99869999999997,0.0,-0.0,-0.10507337483409342,0.003951357571800459,1.0229721305102941,1.0155799329236448,-0.0073921975866493295,applied,applied,applied
2026-04-24T21:04:46.343608,178,890,14.833333333333334,optimization,optimal,optimization,,pv_005_634,634,198.39999999999998,198.39999999999998,122.99869999999997,0.0,-0.0,-0.7836663086411975,0.005261875736503463,1.0112612243148462,1.000164482224862,-0.011096742089984124,applied,applied,applied
2026-04-24T21:04:46.343608,178,890,14.833333333333334,optimization,optimal,optimization,,pv_006_645,645,198.39999999999998,198.39999999999998,122.99869999999997,0.0,-0.0,-0.4261507595218611,0.00443784309594879,1.0111147467074024,1.0104587480916685,-0.0006559986157339548,applied,applied,applied
2026-04-24T21:04:46.343608,178,890,14.833333333333334,optimization,optimal,optimization,,pv_007_611,611,198.39999999999998,198.39999999999998,122.99869999999997,0.0,-0.0,-0.8956111057630951,0.0077666507601314,1.0565735658518185,1.0076095485090082,-0.048964017342810306,applied,applied,applied
2026-04-24T21:04:46.343608,178,890,14.833333333333334,optimization,optimal,optimization,,pv_008_652,652,198.39999999999998,198.39999999999998,122.99869999999997,0.0,-0.0,-0.7347077610423551,0.009707144992626333,1.04249404254356,1.0078887058019794,-0.03460533674158062,applied,applied,applied
2026-04-24T21:04:46.343608,178,890,14.833333333333334,optimization,optimal,optimization,,pv_009_680,680,198.39999999999998,198.39999999999998,122.99869999999997,0.0,-0.0,-0.6040204858714026,0.01080004285524716,1.0149856125707792,1.003836247776518,-0.011149364794261318,applied,applied,applied
2026-04-24T21:04:46.343608,178,890,14.833333333333334,optimization,optimal,optimization,,pv_010_684,684,198.39999999999998,198.39999999999998,122.99869999999997,0.0,-0.0,-0.9425862520097119,0.012743028533284384,1.047198818974068,1.0081267865242056,-0.03907203244986235,applied,applied,applied
2026-04-24T21:04:46.343608,178,890,14.833333333333334,optimization,optimal,optimization,,pv_011_671,671,198.39999999999998,198.39999999999998,122.99869999999997,0.0,-0.0,-5.350081840707298,0.014292604797372013,1.014539535433539,1.0036207627757052,-0.010918772657833697,applied,applied,applied
2026-04-24T21:04:46.343608,178,890,14.833333333333334,optimization,optimal,optimization,,pv_012_692,692,198.39999999999998,198.39999999999998,122.99869999999997,0.0,-0.0,-1.0229347055475293,0.015392206410546236,1.0145395329296314,1.0036207590386421,-0.010918773890989275,applied,applied,applied
2026-04-24T21:04:46.351997,180,900,15.0,optimization,optimal,optimization,,pv_001_675,675,192.0,192.0,115.19519999999999,0.0,-0.0,0.050352831408928586,0.0008515977764957582,1.0127527460960566,1.0014880157793395,-0.011264730316717042,applied,applied,applied
2026-04-24T21:04:46.351997,180,900,15.0,optimization,optimal,optimization,,pv_002_646,646,192.0,192.0,115.19519999999999,0.0,-0.0,-0.10355584472644046,0.0006306316739902473,1.0099535557454735,1.0092152236786633,-0.0007383320668101767,applied,applied,applied
2026-04-24T21:04:46.351997,180,900,15.0,optimization,optimal,optimization,,pv_003_632,632,192.0,192.0,115.19519999999999,0.0,-0.0,-0.012275395321877505,0.0014934396011763993,1.0226819637418927,1.0163862937660515,-0.006295669975841189,applied,applied,applied
2026-04-24T21:04:46.351997,180,900,15.0,optimization,optimal,optimization,,pv_004_633,633,192.0,192.0,115.19519999999999,0.0,-0.0,-0.17794506022731543,0.0019027920034268113,1.0224214318415747,1.0149900905541342,-0.007431341287440496,applied,applied,applied
2026-04-24T21:04:46.351997,180,900,15.0,optimization,optimal,optimization,,pv_005_634,634,192.0,192.0,115.19519999999999,0.0,-0.0,-0.27129779343365423,0.0024768236174514753,1.0104468660991837,0.999327123771487,-0.011119742327696636,applied,applied,applied
2026-04-24T21:04:46.351997,180,900,15.0,optimization,optimal,optimization,,pv_006_645,645,192.0,192.0,115.19519999999999,0.0,-0.0,-0.3006126304329417,0.0022757726108769004,1.0108547949149576,1.0104381311474364,-0.00041666376752114154,applied,applied,applied
2026-04-24T21:04:46.351997,180,900,15.0,optimization,optimal,optimization,,pv_007_611,611,192.0,192.0,115.19519999999999,0.0,-0.0,-0.508936073622234,0.004080395690951471,1.0531921290795998,1.0046701303913739,-0.04852199868822593,applied,applied,applied
2026-04-24T21:04:46.351997,180,900,15.0,optimization,optimal,optimization,,pv_008_652,652,192.0,192.0,115.19519999999999,0.0,-0.0,-0.461615328425661,0.0051013638638959715,1.0402852617414453,1.004899084163659,-0.03538617757778639,applied,applied,applied
2026-04-24T21:04:46.351997,180,900,15.0,optimization,optimal,optimization,,pv_009_680,680,192.0,192.0,115.19519999999999,0.0,-0.0,-0.5276389692954033,0.005675737012248636,1.0141109378456663,1.0029940845954088,-0.011116853250257464,applied,applied,applied
2026-04-24T21:04:46.351997,180,900,15.0,optimization,optimal,optimization,,pv_010_684,684,192.0,192.0,115.19519999999999,0.0,-0.0,-0.6765013939520148,0.006697355828700897,1.0445823669185113,1.0053506447934162,-0.03923172212509507,applied,applied,applied
2026-04-24T21:04:46.351997,180,900,15.0,optimization,optimal,optimization,,pv_011_671,671,192.0,192.0,115.19519999999999,0.0,-0.0,-1.9969868094422465,0.0075124467332752356,1.0136852060670514,1.0027958101007608,-0.010889395966290571,applied,applied,applied
2026-04-24T21:04:46.351997,180,900,15.0,optimization,optimal,optimization,,pv_012_692,692,192.0,192.0,115.19519999999999,0.0,-0.0,-0.7981073779123523,0.00809058324917014,1.0136852034597212,1.0027958062464362,-0.01088939721328508,applied,applied,applied
