step,time_min,time_h,load_multiplier,pv_multiplier,pv_generation_kw,v_min,v_max,v_mean,v_min_bus,v_max_bus,violating_buses_count,overvoltage_buses_count,undervoltage_buses_count,losses_kw,control_mode,total_q_dispatch_kvar,total_p_curtailment_kw,ders_controlled,overv_sourcebus,overv_650,overv_rg60,overv_633,overv_634,overv_671,overv_645,overv_646,overv_692,overv_675,overv_611,overv_652,overv_670,overv_632,overv_680,overv_684
238,1190,19.833333333333332,0.93,0.0,0.0,0.9707816499220653,1.0498498423615843,1.0038633757402482,611,rg60,0,0,0,95.29640302899611,heuristic,0.0,0,12,0.9999853582648099,0.9999541769058422,1.0498498423615843,1.0168568225225514,0.9977930125703879,1.0016051531417383,1.0145326865797681,1.0127828508119034,1.0016051476137837,0.9998413921514714,0.9707816499220653,0.9825411627558461,1.0127315061897184,1.0192056790362032,1.001605166937331,0.9801424040789645
239,1195,19.916666666666668,0.9249999999999999,0.0,0.0,0.971486494676755,1.0498517553085878,1.0041809390746463,611,rg60,0,0,0,94.13844943685922,heuristic,0.0,0,12,0.9999862685596739,0.9999553513292146,1.0498517553085878,1.0171097434714,0.9981556956647175,1.0020034952885206,1.0147831652292965,1.0130423123845989,1.0020034897928833,1.0002588442890774,0.971486494676755,0.983052622953785,1.0130279408923533,1.0194450912193507,1.0020035090892765,0.9807292450448496
240,1200,20.0,0.92,0.0,0.0,0.9721906745194779,1.0498536662049005,1.0044982013001587,611,rg60,0,0,0,92.98880644204495,heuristic,0.0,0,12,0.9999871777613517,0.999956524306017,1.0498536662049005,1.0173624052625436,0.9985180278048364,1.0024014475297378,1.015033443550002,1.013301578536499,1.0024014420663836,1.0006758825444317,0.9721906745194779,0.9835636446261468,1.0133240703185178,1.0196842553297452,1.002401461335652,0.981315519106298
241,1205,20.083333333333332,0.9133333333333334,0.0,0.0,0.9731288619688956,1.0498562112834646,1.0049208247566663,611,rg60,0,0,0,91.46883975633641,heuristic,0.0,0,12,0.9999883885241759,0.9999580862762226,1.0498562112834646,1.017698935485518,0.9990006611377377,1.0029315321663008,1.0153669073146374,1.0136470337436727,1.0029315267459469,1.001231384210323,0.9731288619688956,0.9842443276389965,1.01371849763897,1.0200028037471942,1.0029315459790864,0.982096492245518
242,1210,20.166666666666668,0.9066666666666666,0.0,0.0,0.9740655485807876,1.0498587523319953,1.0053428405948046,611,rg60,0,0,0,89.96357244719738,heuristic,0.0,0,12,0.9999895971609153,0.9999596454389442,1.0498587523319953,1.0180349575200018,0.9994826052879998,1.003460841153568,1.0156999462296121,1.0139920727499199,1.003460835776145,1.0017860615827374,0.9740655485807876,0.984924237148702,1.0141123235736778,1.0203208657055804,1.0034608549732151,0.9828763043030738
243,1215,20.25,0.9,0.0,0.0,0.9750010642126803,1.0498612897681443,1.0057643267676086,611,rg60,0,0,0,88.47295837514886,heuristic,0.0,0,12,0.9999908038719144,0.9999612020534058,1.0498612897681443,1.0183705236251008,0.9999639320303634,1.0039894646237295,1.0160326329563116,1.0143367682522686,1.0039894592891772,1.0023400113543357,0.9750010642126803,0.9856033755232175,1.0145056125927165,1.020638491237934,1.0039894784502297,0.9836551184402078
244,1220,20.333333333333332,0.8933333333333334,0.0,0.0,0.975935416206122,1.0498638236097673,1.006185286209807,611,rg60,0,0,0,86.99694784434351,heuristic,0.0,0,12,0.999992008665885,0.9999627561309176,1.0498638236097673,1.0187056360912223,1.000444644277701,1.004517406330256,1.0163649693163648,1.014681122058315,1.0045174010385147,1.0028932374796273,0.975935416206122,0.9862817472834102,1.0148983675056578,1.0209556825611033,1.0045174201636007,0.9844329406384507
245,1225,20.416666666666668,0.8866666666666666,0.0,0.0,0.9768686086199797,1.0498663538666195,1.0066057207055998,611,rg60,0,0,0,85.5354989608817,heuristic,0.0,0,12,0.9999932115483073,0.999964307678812,1.0498663538666195,1.019040296347555,1.0009247440617768,1.0050446684642258,1.0166969561551724,1.0150251349993997,1.0050446632152361,1.0034457423394676,0.9768686086199797,0.9869593559195772,1.0152905900138542,1.0212724410332565,1.0050446823044064,0.9852097747219504
246,1230,20.5,0.88,0.0,0.0,0.9778006452096145,1.0498688805518313,1.007025632382529,611,rg60,0,0,0,84.08856786139545,heuristic,0.0,0,12,0.9999944125259584,0.9999658567059972,1.0498688805518313,1.0193745062684114,1.0014042338622917,1.005571254072778,1.0170285952369023,1.0153688088246986,1.0055712488664807,1.0039975291713816,0.9778006452096145,0.987636204097563,1.0156822824013423,1.0215887684566718,1.0055712679197863,0.9859856239487581
247,1235,20.583333333333332,0.8750000000000001,0.0,0.0,0.9784986528397637,1.04987077289893,1.0073401627163823,611,rg60,0,0,0,83.01287498210704,heuristic,0.0,0,12,0.9999953118558359,0.9999670166242143,1.04987077289893,1.0196248280398041,1.0017633959670693,1.0059656795402665,1.017277037874344,1.0156262831434857,1.0059656743659424,1.0044108233317373,0.9784986528397637,0.9881433472830183,1.0159756541457723,1.0218256926956146,1.0059656933923893,0.9865667394639321
248,1240,20.666666666666668,0.8699999999999999,0.0,0.0,0.979196290422517,1.0498726635873756,1.007654464353998,611,rg60,0,0,0,81.94529905834803,heuristic,0.0,0,12,0.9999962102818034,0.9999681753411226,1.0498726635873756,1.0198749401376164,1.0021222747277572,1.006359799772712,1.017525346319538,1.0158836281607004,1.0063597946303362,1.0048237943341263,0.979196290422517,0.9886500621803714,1.0162687815702356,1.022062416271707,1.0063598136299454,0.9871474382961026
249,1245,20.75,0.865,0.0,0.0,0.9798932812581724,1.0498745522803759,1.0079684742871797,611,rg60,0,0,0,80.88583201894804,heuristic,0.0,0,12,0.9999971076439129,0.9999693326502497,1.0498745522803759,1.0201248009923702,1.0024808132704857,1.0067535427064203,1.0177734604354036,1.0161407836880383,1.0067535375959593,1.005236364949744,0.9798932812581724,0.9891563544355607,1.0165616132859727,1.0222988993557007,1.0067535565687595,0.9877275874777487
250,1250,20.833333333333332,0.8600000000000001,0.0,0.0,0.9805896358752162,1.0498764389882016,1.0082821943074398,611,rg60,0,0,0,79.83444911924255,heuristic,0.0,0,12,0.9999980039469819,0.9999704885577966,1.0498764389882016,1.0203744116466666,1.0028390128917812,1.0071469099593113,1.0180213817061865,1.0163977512096118,1.0071469048807324,1.0056485368878405,0.9805896358752162,0.9896622231793236,1.0168541505548874,1.0225351429603566,1.0071469238267514,0.9883071918473905
251,1255,20.916666666666668,0.8549999999999999,0.0,0.0,0.981285349726592,1.049878323713159,1.0085956248206043,611,rg60,0,0,0,78.79113611220892,heuristic,0.0,0,12,0.9999988991925166,0.9999716430658282,1.049878323713159,1.0206237726612635,1.0031968744007214,1.0075399024710585,1.018269109489218,1.0166545300717673,1.0075398974243286,1.0060603111580688,0.981285349726592,0.9901676738485528,1.0171463940615144,1.0227711476173422,1.007539916343595,0.988886251884141
252,1260,21.0,0.85,0.0,0.0,0.9819804310626064,1.049880206463315,1.0089087672172525,611,rg60,0,0,0,77.75587109915321,heuristic,0.0,0,12,0.999999793384427,0.9999727961794188,1.049880206463315,1.0208728849091262,1.0035543989180926,1.0079325215858395,1.018516645267616,1.0169111217564875,1.0079325165709263,1.0064716891907783,0.9819804310626064,0.9906727047983613,1.0174383448563138,1.0230069141702045,1.0079325354634674,0.9894647708990619
253,1265,21.083333333333332,0.8450000000000001,0.0,0.0,0.9826748787009308,1.0498820872388988,1.0092216215874732,611,rg60,0,0,0,76.72864115006605,heuristic,0.0,0,12,1.0000006865234368,0.9999739478996905,1.0498820872388988,1.0211217486446877,1.0039115869353303,1.0083247676319982,1.0187639893236198,1.0171675265393998,1.0083247626488694,1.0068826713846988,0.9826748787009308,0.9911773160311821,1.0177300032162202,1.0232424428450753,1.0083247815147134,0.9900427483208204
254,1270,21.166666666666668,0.8399999999999999,0.0,0.0,0.9833686928812697,1.04988396604829,1.0095341892629146,611,rg60,0,0,0,75.7094260738051,heuristic,0.0,0,12,1.0000015786134757,0.9999750982316947,1.04988396604829,1.0213703649916426,1.0042684398303348,1.0087166425363094,1.0190111418634071,1.0174237446179273,1.0087166375849328,1.007293259744874,0.9833686928812697,0.9916815126889134,1.0180213705434527,1.0234777347358222,1.008716656424107,0.9906201868701806
255,1275,21.25,0.835,0.0,0.0,0.9840618771522552,1.0498858428933366,1.0098464706561496,611,rg60,0,0,0,74.69821046349983,heuristic,0.0,0,12,1.0000024696559555,0.9999762471774208,1.0498858428933366,1.0216187342466754,1.004624958134203,1.009108146636429,1.0192581037196269,1.0176797768217996,1.0091081417167722,1.007703454684459,0.9840618771522552,0.9921852926122017,1.018312447154855,1.0237127901111656,1.0091081605293042,0.9911970872519337
256,1280,21.333333333333332,0.8300000000000001,0.0,0.0,0.984754435604524,1.0498877177855659,1.0101584676666218,611,rg60,0,0,0,73.69497059372205,heuristic,0.0,0,12,1.0000033596560767,0.9999773947434907,1.0498877177855659,1.0218668577602583,1.0049811434535476,1.0094992822243332,1.0195048752802174,1.0179356235322445,1.0094992773363638,1.0081132585791255,0.984754435604524,0.9926886612812477,1.0186032347354204,1.0239476102918257,1.0094992961222815,0.9917734542794256
257,1285,21.416666666666668,0.8249999999999998,0.0,0.0,0.9854463674045181,1.0498895907212749,1.010470179752979,611,rg60,0,0,0,72.6996971212924,heuristic,0.0,0,12,1.0000042486130187,0.9999785409291402,1.0498895907212749,1.0221147353514068,1.0053369958299319,1.0098900488179836,1.0197514573056923,1.0181912855055026,1.0098900439616696,1.0085226710127604,0.9854463674045181,0.9931916144080524,1.0188937329961398,1.0241821950697167,1.0098900627210003,0.9923492853998539
258,1290,21.5,0.82,0.0,0.0,0.9861376754320829,1.049891461709309,1.0107816084500876,611,rg60,0,0,0,71.71236871408232,heuristic,0.0,0,12,1.00000513653092,0.9999796857396847,1.049891461709309,1.0223623680814071,1.0056925165740842,1.0102804481817322,1.0199978497126339,1.0184467626512514,1.0102804433570416,1.0089316938295518,0.9861376754320829,0.993694157666203,1.0191839432494418,1.0244165454773253,1.010280462089813,0.9929245849189203
259,1295,21.583333333333332,0.8133333333333334,0.0,0.0,0.9870586530356225,1.049893953580885,1.011196452598154,611,rg60,0,0,0,70.40825451589262,heuristic,0.0,0,12,1.0000063189244692,0.9999812101687855,1.049893953580885,1.0226921953369377,1.0061660709611582,1.0108004633723022,1.0203261238461783,1.0187871572448532,1.0108004585897326,1.009476509300674,0.9870586530356225,0.9943635706242552,1.019570480781803,1.0247286779892117,1.0108004772871282,0.9936909205264683
260,1300,21.666666666666668,0.8066666666666665,0.0,0.0,0.9879783252136747,1.0498964417632708,1.011610749985748,611,rg60,0,0,0,69.11819616779022,heuristic,0.0,0,12,1.000007499363999,0.9999827320155834,1.0498964417632708,1.0230215594506114,1.0066389975372505,1.0113197770199227,1.0206540181188182,1.0191271804403483,1.0113197722794116,1.010020579908362,0.9879783252136747,0.9950322662412316,1.0199564718068193,1.0250403671868369,1.0113197909414853,0.9944562204843455
261,1305,21.75,0.8,0.0,0.0,0.9888969041763,1.049898926515451,1.0120245490804243,611,rg60,0,0,0,67.84214967427545,heuristic,0.0,0,12,1.0000086779732784,0.9999842514400902,1.049898926515451,1.0233504926751282,1.0071113405185415,1.0118384447950808,1.0209815795879877,1.0194668793161876,1.0118384400965725,1.0105639653360692,0.9888969041763,0.9957002381876184,1.0203419561484377,1.0253516439613939,1.011838458723372,0.9952205858352784
262,1310,21.833333333333332,0.7933333333333334,0.0,0.0,0.9898143917012008,1.049901407845638,1.0124378513839425,611,rg60,0,0,0,66.58007769175465,heuristic,0.0,0,12,1.0000098547570266,0.9999857684486445,1.049901407845638,1.0236789962886428,1.0075831017348253,1.0123564686696702,1.0213088087173823,1.0198062543214945,1.0123564640131086,1.0111066677250615,0.9898143917012008,0.9963674907828636,1.0207269353294326,1.0256625095259644,1.012356482604682,0.9959840196774413
263,1315,21.916666666666668,0.7866666666666666,0.0,0.0,0.9907307938096355,1.0499038857689544,1.0128506594401652,611,rg60,0,0,0,65.33193675259791,heuristic,0.0,0,12,1.000011029722683,0.9999872830509218,1.0499038857689544,1.0240070722417507,1.0080542836959185,1.0128738518234262,1.021635706740828,1.0201453066767785,1.0128738472087555,1.0116486904322504,0.9907307938096355,0.9970340290320956,1.0211114117362998,1.0259729657651788,1.0128738657651501,0.9967465275720166
264,1320,22.0,0.78,0.0,0.0,0.9847254778563005,1.0478230115210685,1.0109763089951054,611,rg60,0,0,0,64.39176550491432,heuristic,0.0,0,12,1.0000120617999808,0.9999886032000221,1.0478230115210685,1.022160027125046,1.0063179529312838,1.0111470367197921,1.0186776395266604,1.0172033829509761,1.0111470321366471,1.0099361653139178,0.9847254778563005,0.997815119237978,1.0192981414878537,1.0241119622395876,1.0111470506355211,0.9941102792390506
265,1325,22.083333333333332,0.7700000000000001,0.0,0.0,0.9861028209038084,1.0478267084528614,1.0115953154141952,611,rg60,0,0,0,62.55721481924853,heuristic,0.0,0,12,1.0000138181354095,0.999990867061348,1.0478267084528614,1.0226517851782793,1.0070243563296584,1.0119227152797583,1.0191687534834548,1.0177127079201835,1.0119227107594269,1.0107487956966732,0.9861028209038084,0.9988111074979572,1.0198744711437349,1.0245772958237043,1.0119227292055453,0.9952534037553209
266,1330,22.166666666666668,0.7599999999999999,0.0,0.0,0.9874514286727405,1.0457471565360519,1.0103639828884725,611,rg60,0,0,0,61.0066512911542,heuristic,0.0,0,12,1.0000154833324106,0.9999930068075998,1.0457471565360519,1.020987023354481,1.0055341889913185,1.0104932640787474,1.0196972333908025,1.0182595209117933,1.010493259607754,1.00934418080213,0.9874514286727405,0.9931191185162619,1.0182807092264394,1.0228911746903846,1.0104932779870515,0.9930236993095938
267,1335,22.25,0.75,0.0,0.0,0.988824892220619,1.0457508302342575,1.0109819314825108,611,rg60,0,0,0,59.22633032902479,heuristic,0.0,0,12,1.000017231621523,0.9999952600515222,1.0457508302342575,1.0214778218452052,1.0062395678158544,1.0112675476361472,1.0201865149061076,1.0187670485256568,1.011267543227933,1.010155381188566,0.988824892220619,0.9941165670651096,1.0188558842257218,1.0233555541391741,1.011267561554488,0.994165697462289
268,1340,22.333333333333332,0.7400000000000001,0.0,0.0,0.990196073341456,1.0457544965564811,1.0115988120504722,611,rg60,0,0,0,57.47709096245695,heuristic,0.0,0,12,1.0000189759441265,0.9999975080425614,1.0457544965564811,1.0219676852153434,1.0069436820802597,1.0120404383022115,1.0206750656761046,1.0192738642659653,1.0120404339566589,1.0109651057584743,0.990196073341456,0.9951124825355261,1.0194299619711942,1.0238190383588828,1.0120404522305717,0.9953057285717379
269,1345,22.416666666666668,0.7299999999999999,0.0,0.0,0.9915648489103454,1.0457581553495088,1.0122145941187097,611,rg60,0,0,0,55.75880753792955,heuristic,0.0,0,12,1.0000207162303705,0.9999997506915538,1.0457581553495088,1.0224565970646635,1.0076465075644465,1.0128119054729148,1.0211628830429142,1.019779965398293,1.0128119011899004,1.011773320409943,0.9915648489103454,0.9961068011497397,1.02000292179901,1.0242816118489175,1.0128119194112766,0.996443700365558
270,1350,22.5,0.72,0.0,0.0,0.9929312343384785,1.0457618066539676,1.0128292846031135,611,rg60,0,0,0,54.07134682042028,heuristic,0.0,0,12,1.000022452501138,1.0000019880258997,1.0457618066539676,1.0229445629756044,1.0083480516733196,1.0135819581180374,1.0216499711634324,1.0202853560358693,1.0135819538974382,1.0125800346813056,0.9929312343384785,0.9970995345399974,1.0205747704880774,1.024743279975978,1.013581972066383,0.9975796265148872
271,1355,22.583333333333332,0.7100000000000001,0.0,0.0,0.9942952431540043,1.0457654505050662,1.013442889699927,611,rg60,0,0,0,52.41458056476819,heuristic,0.0,0,12,1.0000241847751512,1.000004220070345,1.0457654505050662,1.023431587910783,1.009048321167427,1.0143506040673953,1.0221363331815843,1.0207900392792126,1.0143505999090903,1.0133852569601243,0.9942952431540043,0.9980906947362342,1.021145514017588,1.025204047490197,1.0143506180257071,0.9987135199489205
272,1360,22.666666666666668,0.6999999999999998,0.0,0.0,0.9956568953954046,1.045769086936475,1.014055415289357,611,rg60,0,0,0,50.78838192293595,heuristic,0.0,0,12,1.0000259130705518,1.000006446848939,1.045769086936475,1.02391767652387,1.0097473224720759,1.0151178505165088,1.0226219743461011,1.0212940203404053,1.0151178464203763,1.0141889949974388,0.9956568953954046,0.9990802836988584,1.021715157951574,1.025663918834807,1.0151178644847694,0.9998453917915551
273,1365,22.75,0.69,0.0,0.0,0.9970162035945378,1.0457727159876262,1.0146668682415805,611,rg60,0,0,0,49.192621558255,heuristic,0.0,0,12,1.0000276374075872,1.000008668388241,1.0457727159876262,1.0244028342358218,1.010445062784359,1.0158837061893133,1.0231068970963675,1.0217973016133017,1.0158837021552334,1.0149912580664195,0.9970162035945378,1.0000683188840733,1.0222837088771486,1.0261228992213483,1.015883720167505,1.0009752571964037
274,1370,22.833333333333332,0.6800000000000002,0.0,0.0,0.9983731767589146,1.04577633768898,1.0152772538155266,611,rg60,0,0,0,47.627178839350776,heuristic,0.0,0,12,1.0000293578029462,1.0000108847104443,1.04577633768898,1.0248870656050648,1.0111415484059294,1.0166481782580503,1.0235911048223107,1.022299886444167,1.0166481742859033,1.0157920538737992,0.9983731767589146,1.0010548094714657,1.0228511722718672,1.026580993001452,1.0166481922461559,1.0021031254009767
275,1375,22.916666666666668,0.6699999999999999,0.0,0.0,0.9928710131853655,1.043696511488487,1.0136144427870746,611,rg60,0,0,0,46.29825082863397,heuristic,0.0,0,12,1.0000309326322092,1.0000129035821137,1.043696511488487,1.0232064701425845,1.009645594782244,1.0151853447810766,1.0208087291735812,1.019539345322571,1.0151853408620701,1.0143563731514385,0.9928710131853655,1.0021406464012539,1.0212333551568376,1.0248773779731495,1.0151853587465411,0.9998557872116702
276,1380,23.0,0.66,0.0,0.0,0.9942292780262169,1.0437001098135743,1.0142240572443804,611,rg60,0,0,0,44.78545537282569,heuristic,0.0,0,12,1.0000326449407988,1.0000151092504432,1.0437001098135743,1.0236898617030208,1.0103410621141353,1.0159487005737313,1.0212932558675043,1.0200422366950792,1.015948696716576,1.0151560022158421,0.9942292780262169,1.0031227401309428,1.0217998660568448,1.025334656976205,1.0159487145490902,1.000981980280081
277,1385,23.083333333333332,0.6500000000000001,0.0,0.0,0.9955702244903821,1.0416203716759471,1.0129949970638852,611,rg60,0,0,0,43.47921072603012,heuristic,0.0,0,12,1.0000342663682924,1.000017191502887,1.0416203716759471,1.022026327483604,1.0088557449309352,1.0145218022106874,1.0218119919232225,1.020579433266027,1.014521798404076,1.013754677116504,0.9955702244903821,0.997461938513243,1.0202073087834782,1.0236493003396683,1.0145218161685532,0.9987657598446562
278,1390,23.166666666666668,0.6399999999999999,0.0,0.0,0.9969250142811056,1.0416239473627389,1.0136036124484438,611,rg60,0,0,0,42.01988779584953,heuristic,0.0,0,12,1.0000359708004083,1.000019386777153,1.0416239473627389,1.022508791304784,1.0095502287866953,1.0152838281393455,1.0222948039000936,1.0210806445149054,1.0152838243945548,1.0145529452417168,0.9969250142811056,0.9984452849614159,1.0207727075811717,1.02410565585233,1.0152838421070856,0.9998909231695982
279,1395,23.25,0.63,0.0,0.0,0.9982775674787323,1.0416275159053254,1.0142111886663923,611,rg60,0,0,0,40.59055209903828,heuristic,0.0,0,12,1.0000376713772678,1.0000215769471401,1.0416275159053254,1.022990347355681,1.0102434839165493,1.0160445033087078,1.0227769149465573,1.021581173217848,1.0160444996256224,1.0153497817735682,0.9982775674787323,0.999427123929392,1.0213370421084067,1.0245611424605958,1.0160445172863048,1.0010141570245796
280,1400,23.333333333333332,0.6200000000000001,0.0,0.0,0.999627835527972,1.041631077254797,1.0148177153744893,611,rg60,0,0,0,39.191082468652276,heuristic,0.0,0,12,1.0000393680777782,1.000023761986354,1.041631077254797,1.0234709907488246,1.0109355028185218,1.016803817712549,1.0232583238633193,1.0220810181216746,1.0168038140910516,1.0161451754017732,0.999627835527972,1.0004074380019257,1.021900306022083,1.0250157555735349,1.016803831699986,1.0021354290896842
281,1405,23.416666666666668,0.6099999999999999,0.0,0.0,1.0000259419186435,1.0416346314456477,1.0154231983808484,650,rg60,0,0,0,37.821359379010666,heuristic,0.0,0,12,1.000041060920051,1.0000259419186435,1.0416346314456477,1.023950726477346,1.0116262921804804,1.0175617793692562,1.0237390347302457,1.0225801832640837,1.0175617758092306,1.0169391346639758,1.0009758289968882,1.00138623626272,1.0224625053761918,1.0254694999830072,1.0175617933665164,1.0032547493292912
282,1410,23.5,0.6,0.0,0.0,1.0000281167659413,1.041638178508028,1.0160276432608717,650,rg60,0,0,0,36.481264776411116,heuristic,0.0,0,12,1.0000427499205957,1.0000281167659413,1.041638178508028,1.0244295587094754,1.0123158578408296,1.0183183946381995,1.0242190509275977,1.0230786719888993,1.018318391139529,1.017731666436173,1.0023215662801157,1.0023635252480467,1.0230236451287515,1.0259223796597137,1.0183184086452657,1.0043721303367819
283,1415,23.583333333333332,0.6,0.0,0.0,1.0000281167741074,1.0416381785211974,1.0160276458250128,650,rg60,0,0,0,36.48126474188932,heuristic,0.0,0,12,1.0000427499269218,1.0000281167741074,1.0416381785211974,1.0244295604236946,1.0123158601180586,1.0183183976408856,1.0242190544944711,1.0230786755576324,1.0183183941422154,1.0177316696247714,1.0023215794098463,1.0023635214655429,1.023023647268361,1.0259223813129388,1.0183184116479522,1.004372134871605
284,1420,23.666666666666668,0.6,0.0,0.0,1.0000281167741074,1.0416381785211974,1.0160276458250133,650,rg60,0,0,0,36.48126474187245,heuristic,0.0,0,12,1.0000427499269218,1.0000281167741074,1.0416381785211974,1.024429560423695,1.0123158601180595,1.018318397640887,1.0242190544944745,1.0230786755576358,1.0183183941422167,1.0177316696247727,1.0023215794098526,1.0023635214655346,1.0230236472683618,1.0259223813129397,1.0183184116479531,1.0043721348716037
285,1425,23.75,0.6,0.0,0.0,1.0000281167741074,1.0416381785211974,1.0160276458250133,650,rg60,0,0,0,36.48126474187245,heuristic,0.0,0,12,1.0000427499269218,1.0000281167741074,1.0416381785211974,1.024429560423695,1.0123158601180595,1.018318397640887,1.0242190544944745,1.0230786755576358,1.0183183941422167,1.0177316696247727,1.0023215794098526,1.0023635214655346,1.0230236472683618,1.0259223813129397,1.0183184116479531,1.0043721348716037
286,1430,23.833333333333332,0.6,0.0,0.0,1.0000281167741074,1.0416381785211974,1.0160276458250133,650,rg60,0,0,0,36.48126474187245,heuristic,0.0,0,12,1.0000427499269218,1.0000281167741074,1.0416381785211974,1.024429560423695,1.0123158601180595,1.018318397640887,1.0242190544944745,1.0230786755576358,1.0183183941422167,1.0177316696247727,1.0023215794098526,1.0023635214655346,1.0230236472683618,1.0259223813129397,1.0183184116479531,1.0043721348716037
287,1435,23.916666666666668,0.6,0.0,0.0,1.0000281167741074,1.0416381785211974,1.0160276458250133,650,rg60,0,0,0,36.48126474187245,heuristic,0.0,0,12,1.0000427499269218,1.0000281167741074,1.0416381785211974,1.024429560423695,1.0123158601180595,1.018318397640887,1.0242190544944745,1.0230786755576358,1.0183183941422167,1.0177316696247727,1.0023215794098526,1.0023635214655346,1.0230236472683618,1.0259223813129397,1.0183184116479531,1.0043721348716037
